chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
2,73400000,0.6645353973388672,0.6316455407159979,0.6047259786269245,0.8545740789794922,0.7589128940523587,0.66380265625,0.45356,3.0,1.90736,0.0301989798479826,0.0889908113385617,0.1701341844480528,0.2181680044281145,0.2099437949704557,0.1590746431118793,0.0911975934280487,0.0300699597335366,0.0022220286933675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73450000,0.7643072845458985,0.62438963388154,0.6298208654246611,0.7983757427978516,0.6980931836876503,0.7202719213867188,0.45098,2.0,2.11149,0.0529450548000842,0.115274008752332,0.1910979647320553,0.2235458858300125,0.1979335326218366,0.1342788797043061,0.0671122330637948,0.0178124404955781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73500000,0.6908892685699463,0.6651589098011363,0.6379188628970875,0.9066909845733644,1.0155385888437125,0.6441452301025391,0.46264,1.0,2.59978,0.0829926997337212,0.1486442003370564,0.2146561650066416,0.2246173129394553,0.1775709757021397,0.101801168365009,0.0413370288687804,0.0083804490471962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73550000,0.6924229177093506,0.5547083459842566,0.4486792814905503,0.8669864345550538,1.0107856763399563,0.638775111694336,0.46132,3.0,2.9203,0.097810838638013,0.1671440232105065,0.2283163092225072,0.2243138723367707,0.1651624064133396,0.084417393126351,0.028862726482658,0.0039724305698537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73600000,0.5193261094665528,0.3433836209013968,0.7778132407513788,0.692350576095581,0.4818219763770471,0.7204646890258789,0.43078,2.0,2.66456,0.0919866190202498,0.158728189045524,0.2203047717023176,0.2206899044462405,0.1676217249321999,0.0933068616088821,0.0382341827588896,0.0085729378289889,0.0005548086567071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73650000,0.3859585227966308,0.4103658567301432,0.5241533664119945,0.7519471701812744,0.4983955057349571,0.7591364584350586,0.40008,2.0,2.53199,0.0857658333663416,0.1480883267976693,0.2092350189470356,0.2162113790317889,0.1721385643654511,0.1048705392028039,0.048890145790807,0.0135660863517021,0.0012341061464002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73700000,0.3841891924285888,0.4104586260061552,0.5230605240406709,0.83089741355896,0.4813054542438801,0.88977609375,0.38998,1.0,2.46136,0.0983724404946909,0.1574577297331122,0.2112222170470351,0.2117476236339158,0.1653828438604958,0.0981237294755969,0.0444208567484198,0.0121177596697752,0.0011547993369578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73750000,0.7643670279693604,0.5444099721642697,0.5499802830595129,0.895521445388794,0.9205362647878208,0.9733550415039064,0.43106,1.0,2.91192,0.121322270988471,0.1773414410106552,0.219418466106037,0.2054950939345359,0.1516653155822369,0.0829877920040158,0.0338380860730454,0.0075221590850794,0.0004093752159231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73800000,0.4317898988342285,0.3591840648674242,0.9672202686982996,0.8685179750061035,0.5011963451209435,0.7313422241210937,0.3795,3.0,2.82818,0.1361883820872344,0.1847208000199809,0.2163946967663149,0.1955244974283313,0.1425151464830658,0.0797149137240399,0.0351699761745899,0.0090170990256982,0.0007544882907444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,73900000,0.6358532456970215,0.6417401981238163,0.6898707544663374,0.8462570986938477,0.904728121948242,0.6915617956542969,0.42892,2.0,2.33603,0.0967723899552379,0.144839108166355,0.1871029837177005,0.1878858900188366,0.1572606794971627,0.1133509153750795,0.071711792132618,0.0323028271989407,0.0079521818152487,0.0008212321228201,0.0,0.0,0.0,0.0,0.0,0.0
2,73950000,0.4808918605041504,0.8019004840272845,0.3799324682976218,0.6863672103881836,0.591080597651555,0.6934040325927734,0.41056,1.0,1.79688,0.0539531296089511,0.1045739417561363,0.1611444955830764,0.1828284735366741,0.1697938851768286,0.139776082848076,0.1035127624319626,0.0579597068986626,0.0212450929334488,0.0048250093343365,0.0003874198918465,0.0,0.0,0.0,0.0,0.0
2,74000000,0.4777457571411133,0.8302145714037346,0.3759615140219295,0.6054257904052734,0.417596884390024,0.6579039825439453,0.42384,0.0,1.17414,0.020007229540196,0.0593670127390487,0.1194747013168635,0.161327978649131,0.1711510200860468,0.1622090719662267,0.1390866348861458,0.0936356770845246,0.0485886382780186,0.0199452867855797,0.0052067486682181,0.0,0.0,0.0,0.0,0.0
2,74050000,0.4653099578857422,0.8041300552090732,0.3380773676883473,0.6683999871826172,0.4815267869215745,0.6986638275146484,0.41936,0.0,0.473569,0.003904431673221,0.0231913655227688,0.0699525894197327,0.120131482945289,0.1530357081124972,0.170297231364349,0.1669274202639476,0.1306330882918734,0.08826606728469,0.0514580324217638,0.0201740363880879,0.002028546311779,0.0,0.0,0.0,0.0
2,74100000,0.564017218170166,0.6798096177719578,0.4448416548964556,0.892151378250122,0.5160993338951698,0.6672821209716797,0.43118,3.0,-0.145599,0.0,0.0050443978521844,0.030287267597582,0.0699365010030446,0.1144857857165429,0.1569516204908723,0.1781351830143987,0.1589508406953829,0.1294516483706005,0.0952318070460405,0.0495463910534202,0.0112792203429196,0.000699336817011,0.0,0.0,0.0
2,74150000,0.4578852198791504,0.7399252816125117,0.4104548012408088,0.7399022097015381,0.4856408590698242,0.7009049761962891,0.4173,1.0,-0.713624,0.0,0.0001964776578134,0.0081284222241614,0.0278062718004606,0.0691735864459108,0.1284072474180707,0.1729106323536211,0.1738325248980046,0.1616016320400433,0.1388214738601605,0.0869463005411081,0.028526848259057,0.0036485825015879,0.0,0.0,0.0
2,74200000,0.5205849017333984,0.6396729090927586,0.3921160794785443,0.6014755644226074,0.5058135862614559,0.6864140600585937,0.4249,0.0,-1.35122,0.0,0.0,0.0012779536553378,0.0075493443870999,0.0395396584168081,0.1024909630668255,0.1595986873123917,0.1752287027241879,0.1779360980318595,0.1667978079217902,0.1155786700565088,0.0453617462129408,0.0084895398798003,0.0001508283344489,0.0,0.0
2,74250000,0.3214886428070068,0.639208972158721,0.3545387477560605,0.6108262538146972,0.45640835352971,0.7463209143066406,0.40788,1.0,-1.54674,0.0,0.0,0.0002213533637434,0.0031398531992713,0.0298669571579372,0.0903021543155854,0.1505746555210693,0.1726332881262431,0.182683634694387,0.1769660493124895,0.1273711604804138,0.0537198707312908,0.0120698267769632,0.0004511963206055,0.0,0.0
2,74300000,0.3408939945983886,0.5399317663944129,0.2702779527192957,0.4818285249328613,0.3866791107647236,0.739638276977539,0.39968,1.0,-1.22322,0.0,0.0,0.0020274539855629,0.008729896051909,0.0363389084842094,0.093379988451152,0.1501318639534667,0.1702142535010126,0.1784582369139411,0.1721916357841276,0.1239282272543856,0.0522759754551448,0.0118504739268469,0.0004730862382407,0.0,0.0
2,74450000,0.4827999698257446,0.7268182556429776,0.3894213697635426,0.6893822999572754,0.4736989013437124,0.7006174194335938,0.4186,0.0,-0.289458,0.0040392515190945,0.0094823671495922,0.0275785212134853,0.0545837922832772,0.0926558399252125,0.1428780560520369,0.1781222902565616,0.1698815899687886,0.144576361109949,0.1085036295866805,0.055924211958202,0.0117010381693355,7.305080778381961e-05,0.0,0.0,0.0
2,74500000,0.3242222233581543,0.3524870447702118,0.4757919801599839,0.6377409226226807,0.4573122319265512,0.7799852239990235,0.36906,1.0,0.0620413,0.0140148147236185,0.0219786803195389,0.0455395809766888,0.0761740293665532,0.1115587764312093,0.1505468572961191,0.1719281465423853,0.1542611424729633,0.1223623136604783,0.0832456381306653,0.0389278599139426,0.007659473280989,0.0006939997134506,0.0,0.0003038563620357,0.0008048308093615
2,74550000,0.2885730618286133,0.3875265806440873,0.3657269902487362,0.682668911819458,0.8694710916724573,0.6517422576904297,0.38326,3.0,0.572057,0.0175543489687132,0.0287301301608116,0.0593714156793588,0.0955553517504702,0.1283791047493753,0.1570904956802232,0.1678049916351311,0.1416804526087752,0.1033132710850631,0.0640010144150256,0.0280050153735949,0.0056256832668114,0.0011121033164332,0.0,0.0004869161490846,0.0012897051611278
2,74600000,0.4088182429504394,0.8437779734108664,0.3638419451275994,0.6727910012054443,0.4882608898925781,0.6946773599243165,0.41158,2.0,1.30608,0.011351762482997,0.0272759119085467,0.0682336658416884,0.1134809339307028,0.1463949211553098,0.1683217010066124,0.1707373948972306,0.1355654730842656,0.0885119274699375,0.0476532318697576,0.0179208871731561,0.0026947859038336,0.0007150644696615,0.0,0.0003130792191426,0.0008292595871573
2,74650000,0.5439776409912109,3.1401237710848724,0.4153551588619457,0.7934543439483642,1.0519493155141977,0.4418504171752929,0.49442,9.0,2.0905,0.0032013880801844,0.0202476618749755,0.0669276718623159,0.1197340235995998,0.1569242213938312,0.1795622224524333,0.1791187751086088,0.1379960122744877,0.0842057442245877,0.0402996733760658,0.0117826057529094,0.0,0.0,0.0,0.0,0.0
2,74700000,0.5711683044433594,2.9676445687588777,0.4664566873168945,0.8634043171691894,0.9208662693903996,0.5604363317871094,0.48946,9.0,1.73695,0.0009026210969454,0.0116486140009056,0.0515341556382734,0.1035167603658214,0.1466356922855037,0.1780364966169492,0.1852415708883569,0.1497566283789781,0.0996172258507681,0.0537880543938322,0.0182582469273051,0.0010639335563604,0.0,0.0,0.0,0.0
2,74750000,0.4979231176757812,1.6857629750384704,0.4157859794526941,0.7057737910461426,0.7935016070556641,0.7279327319335938,0.43682,4.0,0.966479,0.0005187296029475,0.0051152333784569,0.0328562257721944,0.0763280329246418,0.1226991912287714,0.1655772095207815,0.1870980327222823,0.1640612954143592,0.1251337204073507,0.0811010287370389,0.0348881451843217,0.0046231551068533,0.0,0.0,0.0,0.0
2,74800000,0.3087366395187378,0.7022715579870976,0.3048189620074104,0.7301144961547852,0.92908608590933,0.726187699584961,0.38804,1.0,0.317051,0.0008421760240223,0.0020684969440534,0.0188052409491749,0.0523775855060747,0.1000110202998216,0.1527852813318986,0.1857425802174997,0.1732765637299695,0.1449264998416009,0.1061419674159363,0.0529611253548734,0.0100614623850741,0.0,0.0,0.0,0.0
2,74850000,0.3528602132034302,0.4598074406664299,0.5439541604434742,0.7364755636596679,0.5436433416278547,0.6660803540039063,0.38118,3.0,-0.180774,0.0005150145035726,0.0004733308383547,0.0098136394406911,0.0353467277130954,0.0826401603448259,0.1422870247132535,0.1825605775604295,0.1774197783311302,0.1570043731499596,0.1246092198522517,0.0692408762695647,0.0172121441662856,0.000877133116585,0.0,0.0,0.0
2,74900000,0.4418674452209473,0.8972008709161933,0.3633617835729262,0.6475722782897949,0.437032219966008,0.6755269610595703,0.42408,1.0,-0.513224,0.0,0.0,0.0060802877865748,0.0254901238761369,0.0692842035517657,0.1321133476374711,0.1785165182244923,0.1791385249788193,0.1645550812246092,0.13777526769131,0.0819139687724575,0.0233027790380694,0.0018298972182935,0.0,0.0,0.0
2,74950000,0.5411575273132324,0.9410391901929452,0.436710668927361,0.6898771485900879,0.4554723799720176,0.6434945361328125,0.43646,0.0,-0.744546,0.0,0.0,0.0045022354143909,0.0196634025991698,0.0597359236840636,0.1228708249542379,0.1735980063630642,0.178585815477269,0.1692080608305653,0.147826128007717,0.0926289454283377,0.0285991897676116,0.0027814674735726,0.0,0.0,0.0
2,75000000,0.4910932424926758,0.9099675953628078,0.3879920373355641,0.8591498934936523,0.5244222892878606,0.673674878540039,0.42942,0.0,-0.676903,0.0,0.0,0.003387631933355,0.0156586252673042,0.0526066719696329,0.1145451588119635,0.1667889685177337,0.1752576018728948,0.170801309135563,0.1554045428313349,0.1036064683688016,0.0365775744804196,0.005309869676322,5.557713467435882e-05,0.0,0.0
2,75050000,0.5407241232299804,0.840522716434363,0.4622873392621209,0.7928652182006836,0.5062380895057091,0.6671461212158203,0.4358,0.0,-0.683343,0.0,0.0,0.0022588667587032,0.0108060890860484,0.0430752232486792,0.1032861321254922,0.1575940727049444,0.1708338272145541,0.1731097052277708,0.1645922309977407,0.1168025423700837,0.0473385504372348,0.0098484152261038,0.0004543446026443,0.0,0.0
2,75100000,0.5180616876983642,1.0419133951453006,0.3731622229901482,0.737012006072998,0.5827187766911434,0.6846193206787109,0.43222,3.0,-1.10381,0.0,0.0,0.0010270959845155,0.0056186726893946,0.0326205438123683,0.0907143439415269,0.1475886468816627,0.167021236022177,0.1771012030746571,0.1746667347084744,0.1291526491288185,0.0576248314347981,0.015248285307233,0.0016157570143734,0.0,0.0
2,75150000,0.395694301071167,0.7904668771454784,0.325569282836914,0.5789691548156738,0.4451866150606596,0.6095690106201171,0.41236,4.0,-1.28032,0.0,0.0,0.0,0.0025065150664321,0.0269610368194863,0.0835868319389169,0.1420733186610176,0.1662549079041345,0.1808708516118844,0.1806710654466539,0.1355461918030968,0.0623509555947254,0.0172875009058446,0.001890824247807,0.0,0.0
2,75200000,0.4127909591674805,0.7376929640521427,0.3033835230928309,0.5859068237304688,0.4044042895742563,0.5674998260498046,0.4225,1.0,-1.40155,0.0,0.0,0.0001587996209673,0.0046250023471003,0.0330867058729382,0.0919581760342401,0.1482232599042495,0.1682603812190144,0.178027587146423,0.1739757241248332,0.1285708842883843,0.0576133077509983,0.0145972887295439,0.0009028829613069,0.0,0.0
2,75250000,0.3945718203735351,0.7530431699440695,0.3133034545898437,0.7352647306823731,0.4278694762009841,0.6249647332763671,0.4129,1.0,-1.04315,0.0012514596208446,0.0011185974945043,0.0055614642331366,0.019916227604156,0.0574822120369463,0.1160978690699255,0.161836466535644,0.1676881163918602,0.1633511296167507,0.1494773614494917,0.1042327118334449,0.0428317366379927,0.009154647475302,0.0,0.0,0.0
2,75300000,0.4252647193908691,0.7557261463881983,0.3253215249274759,0.6079307901000977,0.4287753599900466,0.6851699224853516,0.4167,2.0,-0.561487,0.0019503578860788,0.0044637875464221,0.0215430713445269,0.052917158017536,0.0969386829923715,0.1452896789749106,0.1717484090338499,0.1583311576725275,0.1370323869428035,0.111805028561628,0.0692704829446775,0.0241950780684817,0.0045147200141854,0.0,0.0,0.0
2,75350000,0.4767877500915527,0.7730504642001065,0.3818961241778206,0.5610891975402832,0.4254829231379582,0.7147514520263671,0.41688,0.0,0.198675,0.0029316914473356,0.0157703995870012,0.0543480203219714,0.1021403460330157,0.1411181466568964,0.1669276269427798,0.1684348070568546,0.1360632248968969,0.1001134966544797,0.0682104583856076,0.0343602705871751,0.0084390422926614,0.001142469137324,0.0,0.0,0.0
2,75400000,0.5082758442687988,0.7965185904947916,0.4167585803671443,0.6675540184020996,0.5098965920668382,0.6816205249023437,0.42026,1.0,1.02516,0.0089100933802733,0.0426603880696332,0.1051883599324351,0.1576400862438041,0.1758343708008069,0.1695408191816887,0.1440992252166332,0.0980023824899127,0.0568123374569881,0.0297059651777811,0.0106125095449986,0.0009934625050445,0.0,0.0,0.0,0.0
2,75550000,0.5272759279632568,0.7876496342699457,0.4110904824470072,0.7424929908752441,0.5672334306922326,0.699390390625,0.4275,0.0,3.14393,0.1753480355806779,0.2120490832338827,0.2203982476897391,0.1799734949878771,0.1199697364316761,0.0606780266324805,0.0244722804094255,0.0065129312164081,0.0005981638178328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,75600000,1.0508374694442748,0.4092231097412109,0.5657976171067182,1.1065388427734375,1.1458715526874248,0.5952735998535156,0.44336,1.0,3.19691,0.2422797084595489,0.2514896016594594,0.2209583710015086,0.155065335487295,0.0884116140878878,0.0327127387604191,0.0077683572496198,0.001314273294261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,75650000,2.1859811975479126,0.2586952880119555,1.6040473041579302,1.182442946777344,1.506062079749474,0.5372135266113282,0.43172,4.0,3.46082,0.2651657364187838,0.2691184698344425,0.2262207181522452,0.1471906816393686,0.0731682446382361,0.018661116219814,0.0004750330971096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,75700000,0.7505034396362305,0.526189622932203,0.446780717306698,1.1037147215270997,1.0606769722102238,0.662678662109375,0.4316,3.0,3.44633,0.2374638708754296,0.2594810540897455,0.236146246886718,0.1623975006190771,0.0818617171049856,0.0216874473369704,0.0009621630870736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,75750000,0.9051719412231444,0.5208457898319129,0.5050428810747932,1.3129438356018066,0.8541254314011794,0.675695322265625,0.4457,1.0,3.29264,0.1907221625363359,0.2330552784985158,0.241189764254778,0.1873710031108353,0.106366338346131,0.0358618647921531,0.0054335884612504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,75800000,0.6367887696456909,0.5659318324141069,0.616362278657801,1.0037919064331056,1.0389141544752851,0.6357273168945312,0.43252,3.0,3.21256,0.143136440706849,0.1979328754444204,0.2344519343057318,0.2075824719099647,0.1366671811771205,0.0600658841564433,0.0167574218290799,0.0022213506401117,0.0007372656246038,0.0004471742056744,0.0,0.0,0.0,0.0,0.0,0.0
2,75850000,0.8858226468276977,0.2771305451456705,0.9700834289191752,1.2697830642700196,0.6126060501802885,0.7373361840820313,0.37104,1.0,2.70944,0.1107674852849443,0.1702648536837391,0.2232465869843468,0.2172308821724393,0.1589025433673286,0.0822145095119196,0.0296648898055594,0.0058359922798593,0.0011654037839516,0.0007068531259117,0.0,0.0,0.0,0.0,0.0,0.0
2,75900000,0.4745184588623047,0.5095558581173059,1.1258718544814166,0.8594620545959473,0.6702728871741661,0.7232951239013672,0.40496,2.0,2.75358,0.0919255386100349,0.1528201426717158,0.2126822016288873,0.218441311058846,0.1707091118062814,0.0991651081347276,0.0427167266262729,0.0104112881222429,0.0007024897621267,0.0004260815788641,0.0,0.0,0.0,0.0,0.0,0.0
2,75950000,0.7041282881164551,0.5672678799715909,0.39750313316794,1.0313833641052246,1.005669252342811,0.6531023175048828,0.4416,3.0,2.90741,0.0679801247317986,0.1298494407527179,0.1963082144473594,0.2146699697500596,0.1815221758156514,0.1218406170357339,0.0646809819916478,0.0211524301479149,0.0019960453271161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,76000000,0.5921103527069091,0.8119253957667496,0.4582361699721392,0.9125376042938232,0.6349837278864935,0.6676734429931641,0.43902,1.0,2.50747,0.0370613599598669,0.0922317740545911,0.1643659243656811,0.2026491940608327,0.1934914403172828,0.1541238578819254,0.1012251250740005,0.0444420607468352,0.0096648324125423,0.0007444311264415,0.0,0.0,0.0,0.0,0.0,0.0
2,76050000,0.552172671585083,0.8024230161354757,0.4268624075496897,0.7079617638397216,0.6035891457895132,0.6131603723144531,0.43866,1.0,1.85879,0.0121732916970118,0.0510068342766068,0.1210098669285719,0.1786037536763098,0.1976447101658388,0.1849073760080363,0.1448345830142684,0.0796659842909653,0.0261883227156037,0.0039652772267867,0.0,0.0,0.0,0.0,0.0,0.0
2,76100000,0.4842106173706054,0.6160573520544803,0.349958445596134,0.7284924798583985,0.483048736337515,0.6305267486572266,0.42358,1.0,1.17592,0.0024142311596155,0.0224998800838738,0.0787005784740117,0.1421614486467038,0.1835802950255454,0.1981744294641303,0.1785847017117493,0.1176733126927633,0.0547291270348215,0.0178363412401787,0.0036456544666064,0.0,0.0,0.0,0.0,0.0
2,76150000,0.3100925352478027,0.6268619656834458,0.3011398995971679,0.5255165907287598,0.3957481125112679,0.620737998046875,0.41088,1.0,0.605444,0.0,0.0121459799950316,0.0583212104621405,0.1183697420321801,0.1661619697196041,0.1934478248678822,0.188277979966911,0.1386725305258358,0.0795791155363202,0.035318863091286,0.0097047838028081,0.0,0.0,0.0,0.0,0.0
2,76200000,0.3423528379821777,0.7789507278349905,0.3130899192451028,0.6029376016235352,0.4639005132704515,0.7095072787475586,0.40848,1.0,0.652738,0.0034893345021348,0.022787162781075,0.0718729709123276,0.1250011451373147,0.1603390564068899,0.1785753999661141,0.1731567486518313,0.1314257288167006,0.081287972470805,0.0399822596669529,0.0120822206878537,0.0,0.0,0.0,0.0,0.0
2,76250000,0.4007026585006714,0.6804600251538826,0.3253971621704101,0.5349529238891602,0.4130413663306603,0.6508209219360351,0.42022,1.0,1.15684,0.0161311546945263,0.0534672950831464,0.1113171371510076,0.1515875025926074,0.1619182397470381,0.158078276156113,0.1433553581494674,0.1045578711234091,0.0616122372553906,0.0292106435381895,0.008764284509104,0.0,0.0,0.0,0.0,0.0
2,76300000,0.4290842781448364,0.7264190839917732,0.3765874712147432,0.6625972324371338,0.6509425261160043,0.6243068713378906,0.43144,2.0,1.75789,0.0470131454877179,0.0980057238693889,0.1533812798045372,0.1712500399287249,0.1558579959160901,0.1323464580307966,0.110225320809029,0.0743757169931106,0.038011732344388,0.015374577341407,0.0041580094748093,0.0,0.0,0.0,0.0,0.0
2,76350000,0.51161765625,0.4666591229802912,1.1279110969633217,0.7317850411224365,1.1809956002924993,0.5971215368652344,0.42682,2.0,2.31715,0.085932240534512,0.1377005975989278,0.1801924047553638,0.1765694270817819,0.1446293365364906,0.1108963463671385,0.0855677594856312,0.0518210655666176,0.0204000444869975,0.0053313930985694,0.000959384487969,0.0,0.0,0.0,0.0,0.0
2,76400000,0.4267641828918457,0.9194486549516158,0.3329557182132496,0.7158376173400879,0.9940629214360164,0.5648106268310547,0.43586,1.0,2.24191,0.0987667045325699,0.1442829488038455,0.181051683920218,0.1753394782704145,0.1433590735424168,0.108895824168169,0.0816679402631183,0.047052830713082,0.0165494545076051,0.0030340612785605,0.0,0.0,0.0,0.0,0.0,0.0
2,76450000,0.4137028845214843,0.5577350615345348,0.3551427653682933,0.5740276573181152,0.4015328949091984,0.631249732055664,0.41904,2.0,1.99615,0.0756380915111205,0.1208485259330561,0.1671317380508384,0.1770748201898347,0.1561360619650174,0.1258159274725389,0.0955739746944795,0.0559851779805985,0.0211962973580048,0.0045993848445107,0.0,0.0,0.0,0.0,0.0,0.0
2,76500000,0.5318996006774902,0.5700079821592389,0.4247569581424488,0.653219646911621,0.4543995309917744,0.652093307800293,0.42706,1.0,1.74433,0.0461829351933275,0.0950531341912609,0.1544883648121162,0.1813053717284375,0.1713845720876709,0.1449401708461349,0.111253636289733,0.0651001139691136,0.0248386964293873,0.0054530044528177,0.0,0.0,0.0,0.0,0.0,0.0
2,76550000,0.4937740756225586,0.706402885723692,0.4169049857375201,0.65968212890625,0.512313589477539,0.7607155422973633,0.4241,1.0,1.59936,0.0274534974891166,0.0794104524660846,0.148422050139082,0.1864264242955519,0.1824764126948905,0.1562270064171373,0.1191030176587371,0.0688197687988693,0.0260315636624552,0.0056298063780751,0.0,0.0,0.0,0.0,0.0,0.0
2,76600000,0.4964308073425293,0.6643731178237453,0.5036128146811093,0.6161993951416016,0.8888619018554688,0.7543586267089843,0.4307,3.0,1.73651,0.0207176328979225,0.071239317112331,0.1439716810288508,0.1886368393947417,0.1883465676045169,0.1615368947070661,0.1221521592344102,0.0702006296502326,0.027052489580551,0.0061457887893767,0.0,0.0,0.0,0.0,0.0,0.0
2,76650000,0.6355284812927247,0.4367725679339784,1.3413740664942122,0.8006996017456055,1.1997405447152945,0.6477510632324218,0.43204,3.0,1.82233,0.0149430466723325,0.05848819357301,0.1311381605829848,0.1839280851835326,0.1927599310303717,0.1730253177477471,0.1345591870882327,0.0768907507611541,0.0282984003465345,0.0059689270140997,0.0,0.0,0.0,0.0,0.0,0.0
2,76700000,0.6569569717407227,0.502958408425071,1.9933670521455653,0.6602081063842773,0.5764266732788086,0.8784162292480469,0.44656,2.0,1.50256,0.0079404340095638,0.0415306399301144,0.1092324418488562,0.168026018216114,0.1903153631041799,0.1860129634030278,0.1556607744647303,0.0945006677939098,0.0374091953046638,0.0089345869086449,0.0004369150161947,0.0,0.0,0.0,0.0,0.0
2,76750000,0.5556262435913086,0.4642271683941465,1.812468185029872,0.5568600576782227,0.4652662739680363,0.7621570349121094,0.41348,2.0,1.22055,0.0067762194548219,0.03385762248851,0.0916191466115325,0.1462011101735046,0.175470077865505,0.1841149688075005,0.1665720073613123,0.1137079320007979,0.0569691099470879,0.0207080116533976,0.0040037936360292,0.0,0.0,0.0,0.0,0.0
2,76800000,0.946293772277832,0.5731917404452237,0.4890240232220817,1.0180175563812257,0.5845816780794584,0.6784489599609375,0.39424,1.0,1.09654,0.0067135605530247,0.0310670834335034,0.0829026457935886,0.1336173480101694,0.1642844691708387,0.1772716171378783,0.1670559675487735,0.1235169051556491,0.07250310163222,0.0326441079324246,0.0084231936319293,0.0,0.0,0.0,0.0,0.0
2,76850000,0.480652399597168,0.7799852143073805,0.3500808877383962,0.7153231838226318,0.5197452682377741,0.7060793334960938,0.41344,1.0,0.981336,0.0053323606603401,0.0298008211479505,0.0837136887659895,0.1358106958014505,0.1644414553496446,0.1745958711149186,0.1639034371364963,0.1223130476637013,0.0744161152497655,0.0355516609485829,0.0101208461611597,0.0,0.0,0.0,0.0,0.0
2,76900000,0.4792418812561035,0.8528552476177794,0.4194495694867302,0.5910097281646729,0.4691802640005258,0.8105784692382813,0.41886,1.0,1.15021,0.0077124979025741,0.0399416668270514,0.1007670580901453,0.1508171720067279,0.169608128346393,0.1697429156375834,0.1530598509805795,0.1095724861935987,0.0627520049016024,0.0282449793176469,0.0077812397960967,0.0,0.0,0.0,0.0,0.0
2,76950000,0.3631051530456542,0.6174281253699101,0.2827679100126379,0.5984278946685792,0.4454643565955529,0.5860980883789062,0.41674,1.0,1.67617,0.0228481132026915,0.0669061265811053,0.1294131188192868,0.1665768446338139,0.1690316138593893,0.1557027465760217,0.132268319717101,0.0891449378731322,0.0459199726050345,0.0178681656249373,0.004320040507486,0.0,0.0,0.0,0.0,0.0
2,77000000,0.4094409080505371,0.5812515902987394,0.4140002119715074,0.7569387260437012,0.4407891172086275,0.7227049536132812,0.4034,1.0,1.73274,0.049949677050707,0.0991144493539579,0.1532485915708682,0.1725612305660077,0.16164771440593,0.1382312168526825,0.1108411869536292,0.0703619262906957,0.0323594607342879,0.0099542719039704,0.0017302743172631,0.0,0.0,0.0,0.0,0.0
2,77050000,0.4649458666992187,0.6611054123942057,0.5103105999037799,0.800478533782959,0.5102812610684908,0.7690974829101562,0.42106,2.0,1.71845,0.0856284719588097,0.1291908481063629,0.1669422291060546,0.1682049445997078,0.1483080541528352,0.1206142550496587,0.0935800859576765,0.0569436507966324,0.0241558847296226,0.0058730972689573,0.0005584782736818,0.0,0.0,0.0,0.0,0.0
2,77100000,0.46593555519104,0.5496051160037879,0.4007178331801471,1.0560857353210449,0.6162512079326923,0.7592610736083985,0.40312,1.0,1.90635,0.1195709286593361,0.1540068986656899,0.1756596495332498,0.1628814853040197,0.1361371372095658,0.1058251411702989,0.0792195494970059,0.0457293610105494,0.0175583984013014,0.0034114505489827,0.0,0.0,0.0,0.0,0.0,0.0
2,77150000,0.5273875601959228,0.5199550275213068,0.6630333205279181,1.0785078971862794,0.8109456111497146,0.7178979010009766,0.4168,2.0,2.16896,0.137162884113784,0.1697484464212938,0.1842327528832041,0.1627962426225349,0.129496482545106,0.0956523450837685,0.0686626307472894,0.0375988068213932,0.0127382270939461,0.0019111816676798,0.0,0.0,0.0,0.0,0.0,0.0
2,77250000,0.636049677734375,0.5531188044877486,0.60763751953125,1.054787805480957,0.8562589865347057,0.6800265515136719,0.43706,3.0,2.42465,0.1246932756753463,0.1678160468187164,0.1948610442858666,0.1765780911287185,0.1363142231812827,0.0946186644237577,0.063789605655389,0.0319545417146672,0.0088204170026068,0.0005540901136484,0.0,0.0,0.0,0.0,0.0,0.0
2,77300000,0.8879187705230713,0.5372044270833334,0.4254647188074448,0.8996117416381836,0.5969968712557279,0.6400445196533203,0.42288,2.0,2.28137,0.1031782553140305,0.1455280152605961,0.1811788762550681,0.1767538086325449,0.1455956673717191,0.1080151008981184,0.0770434301367688,0.0425828545390358,0.0157326962563346,0.0036933793164488,0.0006979160193346,0.0,0.0,0.0,0.0,0.0
